章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
014_十二诸侯年表	诸樊	诸樊	39492	词表匹配	诸樊	  十四  |  吴诸樊元年楚败我。  |↵	人名
014_十二诸侯年表	元年	元年	39494	词表匹配	元年	十四  |  吴诸樊元年楚败我。  |↵| 	官职
014_十二诸侯年表	十四日	十四日	39534	词表匹配	十四日	|  十三  |  十四日蚀。  |  二十三	时间
014_十二诸侯年表	卫献公	卫献公	39547	词表匹配	卫献公	蚀。  |  二十三卫献公来奔。  |  十四	人名
014_十二诸侯年表	大夫	大夫	39563	词表匹配	大夫	  |  十四率诸侯大夫伐秦，败棫林。  |	官职
014_十二诸侯年表	棫林	棫林	39569	词表匹配	棫林	四率诸侯大夫伐秦，败棫林。  |  十八晋诸	地名
014_十二诸侯年表	大夫	大夫	39582	词表匹配	大夫	  |  十八晋诸侯大夫伐我，败棫林。  |	官职
014_十二诸侯年表	棫林	棫林	39588	词表匹配	棫林	八晋诸侯大夫伐我，败棫林。  |  楚康王昭	地名
014_十二诸侯年表	周康王	康王	39597	词表匹配	康王	败棫林。  |  楚康王昭元年共王太子出奔吴	人名
014_十二诸侯年表	元年	元年	39600	词表匹配	元年	。  |  楚康王昭元年共王太子出奔吴。  	官职
014_十二诸侯年表	周共王	共王	39602	词表匹配	共王	 |  楚康王昭元年共王太子出奔吴。  | 	人名
014_十二诸侯年表	孙文子	孙文子	39624	词表匹配	孙文子	 十七  |  十八孙文子攻公，公奔齐，立定公	人名
014_十二诸侯年表	晋定公	定公	39635	词表匹配	定公	文子攻公，公奔齐，立定公弟狄。  |  十 	人名
014_十二诸侯年表	延陵季子	季子	39680	词表匹配	季子	  十五  |  二季子让位。楚伐我。  |	人名
014_十二诸侯年表	十五日	十五日	39723	词表匹配	十五日	|  十四  |  十五日蚀。齐伐我。  | 	时间
014_十二诸侯年表	晋悼公	悼公	39750	词表匹配	悼公	伐鲁。  |  十五悼公薨。  |  十九 	人名
014_十二诸侯年表	殇公	殇公	39780	词表匹配	殇公	  十八  |  卫殇公狄元年定公弟。  |	人名
014_十二诸侯年表	元年	元年	39783	词表匹配	元年	八  |  卫殇公狄元年定公弟。  |  十	官职
014_十二诸侯年表	晋定公	定公	39785	词表匹配	定公	 |  卫殇公狄元年定公弟。  |  十一 	人名
014_十二诸侯年表	甲辰	甲辰	39852	词表匹配	甲辰	] 557  |  甲辰  |  十五  |	时间
014_十二诸侯年表	晋平公	晋平公	39898	词表匹配	晋平公	十五伐鲁。  |  晋平公彪元年我败楚于湛阪。	人名
014_十二诸侯年表	元年	元年	39902	词表匹配	元年	。  |  晋平公彪元年我败楚于湛阪。  |	官职
014_十二诸侯年表	三晋	三晋	39923	词表匹配	三晋	|  二十  |  三晋伐我，败湛阪。  |	朝代
014_十二诸侯年表	晏婴	晏婴	40185	词表匹配	晏婴	二十七晋围=临淄=。晏婴。  |  三率鲁、	人名
014_十二诸侯年表	晋成公	成公	40269	词表匹配	成公	十七  |  二十三成公薨。  |  十一晋	人名
014_十二诸侯年表	鲁武公	武公	40297	词表匹配	武公	伐我。  |  十九武公薨。  |  六  	人名
014_十二诸侯年表	崔杼	崔杼	40363	词表匹配	崔杼	，立子牙为太子。光与崔杼杀牙自立。晋、卫伐我	人名
014_十二诸侯年表	武公胜	武公胜	40442	词表匹配	武公胜	 三十八  |  曹武公胜元年  |  十二子	人名
014_十二诸侯年表	元年	元年	40445	词表匹配	元年	八  |  曹武公胜元年  |  十二子产为	官职
014_十二诸侯年表	十二子	十二子	40452	词表匹配	十二子	武公胜元年  |  十二子产为卿。  |  燕	制度
014_十二诸侯年表	燕文公	燕文公	40464	词表匹配	燕文公	子产为卿。  |  燕文公元年  |  七  	人名
014_十二诸侯年表	元年	元年	40467	词表匹配	元年	卿。  |  燕文公元年  |  七  |↵	官职
014_十二诸侯年表	二十日	二十日	40509	词表匹配	二十日	|  十九  |  二十日蚀。  |  齐庄公	时间
014_十二诸侯年表	齐庄公	齐庄公	40519	词表匹配	齐庄公	二十日蚀。  |  齐庄公元年  |  五  	人名
014_十二诸侯年表	元年	元年	40522	词表匹配	元年	蚀。  |  齐庄公元年  |  五  | 	官职
014_十二诸侯年表	鲁襄公	鲁襄公	40655	词表匹配	鲁襄公	|  二  |  六鲁襄公来。杀羊舌虎。  |	人名
014_十二诸侯年表	孔子生	孔子生	40770	词表匹配	孔子生	十一  |  二十二孔子生。  |  三晋栾逞	event
014_十二诸侯年表	三晋	三晋	40779	词表匹配	三晋	二孔子生。  |  三晋栾逞来奔，晏婴曰「不	朝代
014_十二诸侯年表	栾逞	栾逞	40781	词表匹配	栾逞	子生。  |  三晋栾逞来奔，晏婴曰「不如归	人名
014_十二诸侯年表	晏婴	晏婴	40786	词表匹配	晏婴	|  三晋栾逞来奔，晏婴曰「不如归之」。  	人名
014_十二诸侯年表	栾逞	栾逞	40802	词表匹配	栾逞	归之」。  |  七栾逞奔齐。  |  二十	人名
014_十二诸侯年表	栾逞	栾逞	40921	词表匹配	栾逞	十三  |  四欲遣栾逞入曲沃伐晋，取朝歌。	人名
014_十二诸侯年表	曲沃	曲沃	40924	词表匹配	曲沃	 |  四欲遣栾逞入曲沃伐晋，取朝歌。  |	地名
014_十二诸侯年表	朝歌	朝歌	40930	词表匹配	朝歌	遣栾逞入曲沃伐晋，取朝歌。  |  八  |	地名
014_十二诸侯年表	晏婴	晏子	41068	词表匹配	晏子	 |  五畏晋通楚，晏子谋。  |  九  	人名
014_十二诸侯年表	韩宣子	宣子	41161	词表匹配	宣子	 六  |  十七范宣子为政。我请伐陈。  	人名
014_十二诸侯年表	朝歌	朝歌	41246	词表匹配	朝歌	 |  六晋伐我，报朝歌。崔杼以庄公通其妻，	地名
014_十二诸侯年表	崔杼	崔杼	41249	词表匹配	崔杼	 六晋伐我，报朝歌。崔杼以庄公通其妻，杀之，	人名
014_十二诸侯年表	郑庄公	庄公	41252	词表匹配	庄公	伐我，报朝歌。崔杼以庄公通其妻，杀之，立其弟	人名
014_十二诸侯年表	晋景公	景公	41266	词表匹配	景公	妻，杀之，立其弟，为景公。  |  十伐齐至	人名
014_十二诸侯年表	高唐	高唐	41278	词表匹配	高唐	。  |  十伐齐至高唐，报太行之役。  |	地名
014_十二诸侯年表	太行	太行	41282	词表匹配	太行	  十伐齐至高唐，报太行之役。  |  二十	地名
014_十二诸侯年表	吴王	吴王	41323	词表匹配	吴王	，以报舟师之役，射杀吴王。  |  二十八 	人名
014_十二诸侯年表	齐懿公	懿公	41386	词表匹配	懿公	，入陈。  |  燕懿公元年  |  十三诸	人名
014_十二诸侯年表	元年	元年	41388	词表匹配	元年	陈。  |  燕懿公元年  |  十三诸樊伐	官职
014_十二诸侯年表	诸樊	诸樊	41397	词表匹配	诸樊	公元年  |  十三诸樊伐楚，迫巢门，伤射以	人名
014_十二诸侯年表	齐景公	齐景公	41456	词表匹配	齐景公	  二十六  |  齐景公杵臼元年如晋，请归卫	人名
014_十二诸侯年表	公孙杵臼	杵臼	41459	词表匹配	杵臼	十六  |  齐景公杵臼元年如晋，请归卫献公	人名
014_十二诸侯年表	元年	元年	41461	词表匹配	元年	  |  齐景公杵臼元年如晋，请归卫献公。 	官职
014_十二诸侯年表	卫献公	卫献公	41468	词表匹配	卫献公	公杵臼元年如晋，请归卫献公。  |  十一诛卫	人名
014_十二诸侯年表	殇公	殇公	41481	词表匹配	殇公	。  |  十一诛卫殇公，复入献公。  | 	人名
014_十二诸侯年表	秦献公	献公	41486	词表匹配	献公	 十一诛卫殇公，复入献公。  |  三十  	人名
014_十二诸侯年表	殇公	殇公	41529	词表匹配	殇公	 |  十二齐、晋杀殇公，复内献公。  | 	人名
014_十二诸侯年表	秦献公	献公	41534	词表匹配	献公	二齐、晋杀殇公，复内献公。  |  二十二楚	人名
014_十二诸侯年表	元年	元年	41594	词表匹配	元年	 二  |  吴余祭元年  |↵|  [r2	官职
014_十二诸侯年表	七日	七日	41633	词表匹配	七日	二十六  |  二十七日蚀。  |  二庆封	时间
014_十二诸侯年表	庆封	庆封	41643	词表匹配	庆封	七日蚀。  |  二庆封欲专，诛崔氏，杼自杀	人名
014_十二诸侯年表	崔氏	崔氏	41649	词表匹配	崔氏	|  二庆封欲专，诛崔氏，杼自杀。  |  	人名
014_十二诸侯年表	卫献公	卫献公	41690	词表匹配	卫献公	|  三十  |  卫献公衎后元年  |  二	人名
014_十二诸侯年表	元年	元年	41695	词表匹配	元年	  |  卫献公衎后元年  |  二十三  	官职
014_十二诸侯年表	周康王	康王	41781	词表匹配	康王	  二十八公如楚。葬康王。  |  三冬，鲍	人名
014_十二诸侯年表	栾氏	栾氏	41796	词表匹配	栾氏	|  三冬，鲍、高、栾氏谋庆封，发兵攻庆封，	人名
014_十二诸侯年表	庆封	庆封	41799	词表匹配	庆封	三冬，鲍、高、栾氏谋庆封，发兵攻庆封，庆封奔	人名
014_十二诸侯年表	庆封	庆封	41805	词表匹配	庆封	、栾氏谋庆封，发兵攻庆封，庆封奔吴。  | 	人名
014_十二诸侯年表	庆封	庆封	41808	词表匹配	庆封	谋庆封，发兵攻庆封，庆封奔吴。  |  十三	人名
014_十二诸侯年表	周康王	康王	41835	词表匹配	康王	三十二  |  十五康王薨。  |  三十一	人名
014_十二诸侯年表	齐懿公	懿公	41889	词表匹配	懿公	 二十一  |  四懿公薨。  |  三齐庆	人名
014_十二诸侯年表	齐庆封	齐庆封	41899	词表匹配	齐庆封	懿公薨。  |  三齐庆封来奔。  |↵|  	人名
014_十二诸侯年表	周景王	景王	41932	词表匹配	景王	  |    |  景王元年  |  二十九	人名
014_十二诸侯年表	元年	元年	41934	词表匹配	元年	|    |  景王元年  |  二十九吴季	官职
014_十二诸侯年表	季札	季札	41945	词表匹配	季札	年  |  二十九吴季札来观周乐，尽知乐所为	人名
014_十二诸侯年表	周乐	周乐	41949	词表匹配	周乐	  二十九吴季札来观周乐，尽知乐所为。  |	制度
014_十二诸侯年表	季札	季札	41965	词表匹配	季札	所为。  |  四吴季札来使，与晏婴欢。  	人名
014_十二诸侯年表	晏婴	晏婴	41971	词表匹配	晏婴	  四吴季札来使，与晏婴欢。  |  十四吴	人名
014_十二诸侯年表	季札	季札	41983	词表匹配	季札	欢。  |  十四吴季札来，曰「晋政卒归韩、	人名
014_十二诸侯年表	郏敖	郏敖	42015	词表匹配	郏敖	三十三  |  楚熊郏敖元年  |  三十二	人名
014_十二诸侯年表	元年	元年	42017	词表匹配	元年	三  |  楚熊郏敖元年  |  三十二  	官职
014_十二诸侯年表	季札	季札	42065	词表匹配	季札	一  |  二十二吴季札谓子产曰：政将归子，	人名
014_十二诸侯年表	子产	子产	42068	词表匹配	子产	|  二十二吴季札谓子产曰：政将归子，子以礼	人名
014_十二诸侯年表	惠公元	惠公元	42094	词表匹配	惠公元	厄矣。」  |  燕惠公元年齐高止来奔。  |	人名
014_十二诸侯年表	高止	高止	42099	词表匹配	高止	 |  燕惠公元年齐高止来奔。  |  四守	人名
014_十二诸侯年表	季札	季札	42117	词表匹配	季札	  四守门阍杀余祭。季札使诸侯。  |↵| 	人名
014_十二诸侯年表	秦襄公	襄公	42199	词表匹配	襄公	 三十三  |  卫襄公恶元年  |  二十	人名
014_十二诸侯年表	元年	元年	42202	词表匹配	元年	三  |  卫襄公恶元年  |  二十六  	官职
014_十二诸侯年表	子产	子产	42264	词表匹配	子产	公子争宠相杀，又欲杀子产，子成止之。  | 	人名
014_十二诸侯年表	秦襄公	襄公	42320	词表匹配	襄公	 三  |  三十一襄公薨。  |  六  	人名
014_十二诸侯年表	王季历	王季	42351	词表匹配	王季	 三十五  |  三王季父围为令尹。  | 	人名
014_十二诸侯年表	令尹	令尹	42356	词表匹配	令尹	 |  三王季父围为令尹。  |  三十四 	官职
014_十二诸侯年表	蔡灵侯	蔡灵侯	42386	词表匹配	蔡灵侯	  二十七  |  蔡灵侯班元年  |  十三	人名
014_十二诸侯年表	元年	元年	42390	词表匹配	元年	七  |  蔡灵侯班元年  |  十三  |	官职
014_十二诸侯年表	鲁昭公	鲁昭公	42452	词表匹配	鲁昭公	 |  四  |  鲁昭公稠元年昭公年十九，有	人名
014_十二诸侯年表	元年	元年	42456	词表匹配	元年	四  |  鲁昭公稠元年昭公年十九，有童心。	官职
014_十二诸侯年表	齐昭公	昭公	42458	词表匹配	昭公	 |  鲁昭公稠元年昭公年十九，有童心。  	人名
014_十二诸侯年表	后子	后子	42482	词表匹配	后子	 七  |  十七秦后子来奔。  |  三十	官职
014_十二诸侯年表	后子	后子	42497	词表匹配	后子	  |  三十六公弟后子奔晋，车千乘。  |	官职
014_十二诸侯年表	千乘	千乘	42503	词表匹配	千乘	十六公弟后子奔晋，车千乘。  |  四令尹围	地名
014_十二诸侯年表	令尹	令尹	42512	词表匹配	令尹	车千乘。  |  四令尹围杀郏敖，自立为灵王	官职
014_十二诸侯年表	郏敖	郏敖	42516	词表匹配	郏敖	  |  四令尹围杀郏敖，自立为灵王。  |	人名
014_十二诸侯年表	周灵王	灵王	42522	词表匹配	灵王	令尹围杀郏敖，自立为灵王。  |  三十五 	人名
014_十二诸侯年表	无宇	无宇	42633	词表匹配	无宇	还之。  |  八田无宇送女。  |  十八	人名
014_十二诸侯年表	无宇	无宇	42647	词表匹配	无宇	。  |  十八齐田无宇来送女。  |  三	人名
014_十二诸侯年表	楚灵王	楚灵王	42666	词表匹配	楚灵王	  三十七  |  楚灵王围元年共王子，肘玉。	人名
014_十二诸侯年表	元年	元年	42670	词表匹配	元年	七  |  楚灵王围元年共王子，肘玉。  |	官职
014_十二诸侯年表	周共王	共王	42672	词表匹配	共王	 |  楚灵王围元年共王子，肘玉。  |  	人名
014_十二诸侯年表	晏婴	晏婴	42774	词表匹配	晏婴	|  三  |  九晏婴使晋，见叔向，曰「齐	人名
014_十二诸侯年表	叔向	叔向	42780	词表匹配	叔向	|  九晏婴使晋，见叔向，曰「齐政归田氏。」	人名
014_十二诸侯年表	田氏	田氏	42788	词表匹配	田氏	，见叔向，曰「齐政归田氏。」叔向曰：「晋公室	人名
014_十二诸侯年表	叔向	叔向	42792	词表匹配	叔向	，曰「齐政归田氏。」叔向曰：「晋公室卑。」 	人名
014_十二诸侯年表	晋公	晋公	42797	词表匹配	晋公	归田氏。」叔向曰：「晋公室卑。」  |  十	人名
014_十二诸侯年表	公卿	公卿	42885	词表匹配	公卿	。  |  六公欲杀公卿立幸臣，公卿诛幸臣，	官职
014_十二诸侯年表	公卿	公卿	42891	词表匹配	公卿	六公欲杀公卿立幸臣，公卿诛幸臣，公恐，出奔齐	官职
014_十二诸侯年表	庆封	庆封	42993	词表匹配	庆封	地，盟。伐吴朱方，诛庆封。冬，报我，取三城。	人名
014_十二诸侯年表	子产	子产	43060	词表匹配	子产	楚。  |  二十八子产曰：三国不会。  |	人名
014_十二诸侯年表	庆封	庆封	43083	词表匹配	庆封	 七  |  十楚诛庆封。  |↵|  [r	人名
014_十二诸侯年表	甲子	甲子	43108	词表匹配	甲子	] 537  |  甲子  |  八  | 	时间
014_十二诸侯年表	后子	后子	43138	词表匹配	后子	一  |  二十一秦后子归秦。  |  四十	官职
014_十二诸侯年表	后子	后子	43153	词表匹配	后子	  |  四十公卒。后子自晋归。  |  四	官职
014_十二诸侯年表	齐景公	齐景公	43295	词表匹配	齐景公	君。  |  二十二齐景公来，请伐燕，入其君。	人名
014_十二诸侯年表	秦哀公	秦哀公	43313	词表匹配	秦哀公	，入其君。  |  秦哀公元年  |  五伐吴	人名
014_十二诸侯年表	元年	元年	43316	词表匹配	元年	君。  |  秦哀公元年  |  五伐吴，次	官职
014_十二诸侯年表	季武子	季武子	43431	词表匹配	季武子	|  十  |  七季武子卒。日蚀。  |  	人名
014_十二诸侯年表	日蚀	日蚀	43436	词表匹配	日蚀	 |  七季武子卒。日蚀。  |  十三入燕	天文
014_十二诸侯年表	燕君	燕君	43447	词表匹配	燕君	蚀。  |  十三入燕君。  |  二十三入	人名
014_十二诸侯年表	燕君	燕君	43459	词表匹配	燕君	。  |  二十三入燕君。  |  二  |	人名
014_十二诸侯年表	芋尹	芋尹	43475	词表匹配	芋尹	  二  |  六执芋尹亡人入章华。  | 	官职
014_十二诸侯年表	章华	章华	43480	词表匹配	章华	|  六执芋尹亡人入章华。  |  四十一 	地名
014_十二诸侯年表	夫人	夫人	43497	词表匹配	夫人	 四十一  |  九夫人姜氏无子。  |  	人名
014_十二诸侯年表	姜氏	姜氏	43499	词表匹配	姜氏	十一  |  九夫人姜氏无子。  |  三十	人名
014_十二诸侯年表	燕悼公	燕悼公	43538	词表匹配	燕悼公	  三十一  |  燕悼公元年惠公归至卒。  	人名
014_十二诸侯年表	元年	元年	43541	词表匹配	元年	十一  |  燕悼公元年惠公归至卒。  | 	官职
014_十二诸侯年表	东周惠公	惠公	43543	词表匹配	惠公	  |  燕悼公元年惠公归至卒。  |  十	人名
014_十二诸侯年表	章华台	章华台	43600	词表匹配	章华台	八公如楚，楚留之。贺章华台。  |  十四  	地名
014_十二诸侯年表	章华台	章华台	43632	词表匹配	章华台	  三  |  七就章华台，内亡人实之。灭陈。	地名
014_十二诸侯年表	卫灵公	卫灵公	43658	词表匹配	卫灵公	  四十二  |  卫灵公元年  |  三十五	人名
014_十二诸侯年表	元年	元年	43661	词表匹配	元年	十二  |  卫灵公元年  |  三十五弟招	官职
014_十二诸侯年表	秦哀公	哀公	43676	词表匹配	哀公	  三十五弟招作乱，哀公自杀。  |  九 	人名
014_十二诸侯年表	弃疾	弃疾	43779	词表匹配	弃疾	  四  |  八弟弃疾将兵定陈。  |  	人名
014_十二诸侯年表	陈惠公	陈惠公	43805	词表匹配	陈惠公	 |  二  |  陈惠公吴元年哀公孙也。楚来	人名
014_十二诸侯年表	元年	元年	43809	词表匹配	元年	二  |  陈惠公吴元年哀公孙也。楚来定我。	官职
014_十二诸侯年表	秦哀公	哀公	43811	词表匹配	哀公	 |  陈惠公吴元年哀公孙也。楚来定我。  	人名
014_十二诸侯年表	婺女	婺女	43911	词表匹配	婺女	  二十六春，有星出婺女。七月，公薨。  |	天文
014_十二诸侯年表	七月	七月	43914	词表匹配	七月	十六春，有星出婺女。七月，公薨。  |  五	时间
014_十二诸侯年表	平公	平公	43940	词表匹配	平公	 九  |  四十四平公薨。  |  三  	人名
014_十二诸侯年表	晋昭公	晋昭公	44040	词表匹配	晋昭公	|  十七  |  晋昭公夷元年  |  六 	人名
014_十二诸侯年表	元年	元年	44044	词表匹配	元年	七  |  晋昭公夷元年  |  六  | 	官职
014_十二诸侯年表	蔡侯	蔡侯	44060	词表匹配	蔡侯	 六  |  十醉杀蔡侯，使弃疾围之。弃疾居	人名
014_十二诸侯年表	弃疾	弃疾	44064	词表匹配	弃疾	|  十醉杀蔡侯，使弃疾围之。弃疾居之，为蔡	人名
014_十二诸侯年表	弃疾	弃疾	44069	词表匹配	弃疾	杀蔡侯，使弃疾围之。弃疾居之，为蔡侯。  |	人名
014_十二诸侯年表	蔡侯	蔡侯	44075	词表匹配	蔡侯	疾围之。弃疾居之，为蔡侯。  |  宋元公佐	人名
014_十二诸侯年表	元公佐	元公佐	44084	词表匹配	元公佐	为蔡侯。  |  宋元公佐元年  |  四  	人名
014_十二诸侯年表	元年	元年	44087	词表匹配	元年	。  |  宋元公佐元年  |  四  | 	官职
014_十二诸侯年表	灵侯	灵侯	44108	词表匹配	灵侯	  三  |  十二灵侯如楚，楚杀之，使弃疾	人名
014_十二诸侯年表	弃疾	弃疾	44118	词表匹配	弃疾	灵侯如楚，楚杀之，使弃疾居之，为蔡侯。  |	人名
014_十二诸侯年表	蔡侯	蔡侯	44124	词表匹配	蔡侯	杀之，使弃疾居之，为蔡侯。  |  二十四 	人名
014_十二诸侯年表	嗣君	嗣君	44268	词表匹配	嗣君	 |  五公如晋，朝嗣君。  |  四  |	人名
014_十二诸侯年表	蔡侯	蔡侯	44282	词表匹配	蔡侯	 |  四  |  蔡侯庐元年景侯子。  |	人名
014_十二诸侯年表	元年	元年	44285	词表匹配	元年	 四  |  蔡侯庐元年景侯子。  |  二	官职
014_十二诸侯年表	蔡景侯	景侯	44287	词表匹配	景侯	  |  蔡侯庐元年景侯子。  |  二十五	人名
014_十二诸侯年表	元年	元年	44325	词表匹配	元年	 六  |  吴余昧元年  |↵|  [r3	官职
014_十二诸侯年表	弃疾	弃疾	44389	词表匹配	弃疾	  八  |  十二弃疾作乱自立，灵王自杀。	人名
014_十二诸侯年表	周灵王	灵王	44396	词表匹配	灵王	 十二弃疾作乱自立，灵王自杀。复陈、蔡。  	人名
014_十二诸侯年表	楚平王	楚平王	44424	词表匹配	楚平王	|  六  |  五楚平王复陈，立惠公。  |	人名
014_十二诸侯年表	东周惠公	惠公	44431	词表匹配	惠公	  五楚平王复陈，立惠公。  |  二楚平王	人名
014_十二诸侯年表	楚平王	楚平王	44440	词表匹配	楚平王	立惠公。  |  二楚平王复我，立景侯子庐。 	人名
014_十二诸侯年表	蔡景侯	景侯	44447	词表匹配	景侯	  二楚平王复我，立景侯子庐。  |  二十	人名
014_十二诸侯年表	晋定公	定公	44466	词表匹配	定公	 二十六  |  郑定公宁元年  |  七 	人名
014_十二诸侯年表	元年	元年	44469	词表匹配	元年	六  |  郑定公宁元年  |  七  | 	官职
014_十二诸侯年表	楚平王	楚平王	44543	词表匹配	楚平王	 |  九  |  楚平王居元年共王子，抱玉。	人名
014_十二诸侯年表	元年	元年	44547	词表匹配	元年	九  |  楚平王居元年共王子，抱玉。  |	官职
014_十二诸侯年表	周共王	共王	44549	词表匹配	共王	 |  楚平王居元年共王子，抱玉。  |  	人名
014_十二诸侯年表	燕共公	燕共公	44599	词表匹配	燕共公	 |  二  |  燕共公元年  |  三  	人名
014_十二诸侯年表	元年	元年	44602	词表匹配	元年	 二  |  燕共公元年  |  三  |↵	官职
014_十二诸侯年表	甲戌	甲戌	44632	词表匹配	甲戌	] 527  |  甲戌  |  十八后太子	时间
014_十二诸侯年表	十五日	十五日	44651	词表匹配	十五日	后太子卒。  |  十五日蚀。公如晋，晋留之葬	时间
014_十二诸侯年表	平公	平公	44739	词表匹配	平公	|  四  |  曹平公须元年  |  三 	人名
014_十二诸侯年表	元年	元年	44742	词表匹配	元年	四  |  曹平公须元年  |  三  | 	官职
014_十二诸侯年表	六卿	六卿	44815	词表匹配	六卿	二  |  六公卒。六卿彊，公室卑矣。  |	官职
014_十二诸侯年表	元年	元年	44886	词表匹配	元年	  三  |  吴僚元年  |↵|  [r3	官职
014_十二诸侯年表	五月	五月	44924	词表匹配	五月	 二十  |  十七五月朔，日蚀。彗星见辰。	时间
014_十二诸侯年表	日蚀	日蚀	44928	词表匹配	日蚀	 |  十七五月朔，日蚀。彗星见辰。  | 	天文
014_十二诸侯年表	彗星	彗星	44931	词表匹配	彗星	 十七五月朔，日蚀。彗星见辰。  |  二十	天文
014_十二诸侯年表	晋顷公	晋顷公	44949	词表匹配	晋顷公	  二十三  |  晋顷公去疾元年  |  十	人名
014_十二诸侯年表	去疾	去疾	44952	词表匹配	去疾	十三  |  晋顷公去疾元年  |  十二 	人名
014_十二诸侯年表	元年	元年	44954	词表匹配	元年	  |  晋顷公去疾元年  |  十二  |	官职
014_十二诸侯年表	子产	子产	45015	词表匹配	子产	|  五火，欲禳之，子产曰：不如修德。  |	人名
014_十二诸侯年表	平公	平公	45141	词表匹配	平公	|  七  |  四平公薨。  |  六火。	人名
014_十二诸侯年表	秦共公	共公	45159	词表匹配	共公	 六火。  |  五共公薨。  |  三  	人名
014_十二诸侯年表	悼公午	悼公午	45268	词表匹配	悼公午	|  八  |  曹悼公午元年  |  七  	人名
014_十二诸侯年表	元年	元年	45271	词表匹配	元年	八  |  曹悼公午元年  |  七  | 	官职
014_十二诸侯年表	燕平公	燕平公	45284	词表匹配	燕平公	 |  七  |  燕平公元年  |  四  	人名
014_十二诸侯年表	元年	元年	45287	词表匹配	元年	 七  |  燕平公元年  |  四  |↵	官职
014_十二诸侯年表	齐景公	齐景公	45332	词表匹配	齐景公	二十三  |  二十齐景公与晏子狩，入鲁问礼。	人名
014_十二诸侯年表	晏婴	晏子	45336	词表匹配	晏子	 |  二十齐景公与晏子狩，入鲁问礼。  |	人名
014_十二诸侯年表	伍奢	伍奢	45381	词表匹配	伍奢	 十五  |  七诛伍奢、尚，太子建奔宋，伍	人名
014_十二诸侯年表	太子建	太子建	45386	词表匹配	太子建	|  七诛伍奢、尚，太子建奔宋，伍胥奔吴。  	人名
014_十二诸侯年表	伍胥	伍胥	45392	词表匹配	伍胥	奢、尚，太子建奔宋，伍胥奔吴。  |  十公	人名
014_十二诸侯年表	太子建	太子建	45414	词表匹配	太子建	毋信。诈杀诸公子。楚太子建来奔，见乱，之郑。 	人名
014_十二诸侯年表	平侯	平侯	45446	词表匹配	平侯	  十二  |  九平侯薨。灵侯孙东国杀平侯	人名
014_十二诸侯年表	灵侯	灵侯	45450	词表匹配	灵侯	  |  九平侯薨。灵侯孙东国杀平侯子而自立	人名
014_十二诸侯年表	东国	东国	45453	词表匹配	东国	  九平侯薨。灵侯孙东国杀平侯子而自立。  	人名
014_十二诸侯年表	平侯	平侯	45456	词表匹配	平侯	平侯薨。灵侯孙东国杀平侯子而自立。  |  	人名
014_十二诸侯年表	太子建	太子建	45476	词表匹配	太子建	  二  |  八楚太子建从宋来奔。  |  	人名
014_十二诸侯年表	伍子胥	伍员	45496	词表匹配	伍员	|  二  |  五伍员来奔。  |↵|  	人名
014_十二诸侯年表	日蚀	日蚀	45551	词表匹配	日蚀	晋至河，晋谢之，归。日蚀。  |  二十七 	天文
014_十二诸侯年表	蔡侯	蔡侯	45581	词表匹配	蔡侯	  十六  |  八蔡侯来奔。  |  十一	人名
014_十二诸侯年表	悼侯	悼侯	45613	词表匹配	悼侯	  十三  |  蔡悼侯东国元年奔楚。  |	人名
014_十二诸侯年表	东国	东国	45615	词表匹配	东国	十三  |  蔡悼侯东国元年奔楚。  |  	人名
014_十二诸侯年表	元年	元年	45617	词表匹配	元年	  |  蔡悼侯东国元年奔楚。  |  三 	官职
014_十二诸侯年表	二十二日	二十二日	45681	词表匹配	二十二日	  二十五  |  二十二日蚀。  |  二十八	时间
014_十二诸侯年表	周室	周室	45701	词表匹配	周室	 二十八  |  六周室乱，公平乱，立敬王。	人名
014_十二诸侯年表	周敬王	敬王	45710	词表匹配	敬王	六周室乱，公平乱，立敬王。  |  十七  	人名
014_十二诸侯年表	周敬王	敬王	45804	词表匹配	敬王	  |    |  敬王元年  |  二十三	人名
014_十二诸侯年表	元年	元年	45806	词表匹配	元年	|    |  敬王元年  |  二十三地震	官职
014_十二诸侯年表	吴公子光	公子光	45921	词表匹配	公子光	|  五  |  八公子光败楚。  |↵|  	人名
014_十二诸侯年表	卑梁	卑梁	45996	词表匹配	卑梁	十九  |  十一吴卑梁人争桑，伐取我钟离。	地名
014_十二诸侯年表	昭侯申	昭侯申	46035	词表匹配	昭侯申	  十六  |  蔡昭侯申元年悼侯弟。  | 	人名
014_十二诸侯年表	元年	元年	46038	词表匹配	元年	六  |  蔡昭侯申元年悼侯弟。  |  六	官职
014_十二诸侯年表	悼侯	悼侯	46040	词表匹配	悼侯	 |  蔡昭侯申元年悼侯弟。  |  六  	人名
014_十二诸侯年表	季氏	季氏	46118	词表匹配	季氏	 |  二十五公欲诛季氏，三桓氏攻公，公出居	人名
014_十二诸侯年表	三桓	三桓	46121	词表匹配	三桓	 二十五公欲诛季氏，三桓氏攻公，公出居郓。 	制度
014_十二诸侯年表	彗星	彗星	46264	词表匹配	彗星	公。  |  三十二彗星见。晏子曰：「田氏有	天文
014_十二诸侯年表	晏婴	晏子	46268	词表匹配	晏子	|  三十二彗星见。晏子曰：「田氏有德于齐，	人名
