章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
018_高祖功臣侯者年表	九年	九年	2872	词表匹配	九年	武侯吕泽元年。。四。九年，子台封郦侯元年。 	时间
018_高祖功臣侯者年表	郦侯	郦侯	2878	词表匹配	郦侯	。。四。九年，子台封郦侯元年。  |  七 	官职
018_高祖功臣侯者年表	元年	元年	2880	词表匹配	元年	四。九年，子台封郦侯元年。  |  七  |	官职
018_高祖功臣侯者年表	吕后	吕后	2935	词表匹配	吕后	] 建成  |  以吕后兄初起以客从，击三秦	人名
018_高祖功臣侯者年表	三秦	三秦	2945	词表匹配	三秦	吕后兄初起以客从，击三秦。汉王入汉，而释之还	地名
018_高祖功臣侯者年表	汉高祖	汉王	2948	词表匹配	汉王	初起以客从，击三秦。汉王入汉，而释之还=丰沛	人名
018_高祖功臣侯者年表	张释之	释之	2954	词表匹配	释之	击三秦。汉王入汉，而释之还=丰沛=，奉卫吕宣	人名
018_高祖功臣侯者年表	周宣王	宣王	2965	词表匹配	宣王	之还=丰沛=，奉卫吕宣王、太上皇。天下已平，	人名
018_高祖功臣侯者年表	太上皇	太上皇	2968	词表匹配	太上皇	丰沛=，奉卫吕宣王、太上皇。天下已平，封释之为	人名
018_高祖功臣侯者年表	张释之	释之	2978	词表匹配	释之	太上皇。天下已平，封释之为建成侯。  |  	人名
018_高祖功臣侯者年表	建成侯	建成侯	2981	词表匹配	建成侯	。天下已平，封释之为建成侯。  |  七。六年	官职
018_高祖功臣侯者年表	六年	六年	2992	词表匹配	六年	成侯。  |  七。六年正月丙戌，康侯释之元	时间
018_高祖功臣侯者年表	正月	正月	2994	词表匹配	正月	。  |  七。六年正月丙戌，康侯释之元年。	时间
018_高祖功臣侯者年表	丙戌	丙戌	2996	词表匹配	丙戌	 |  七。六年正月丙戌，康侯释之元年。  	时间
018_高祖功臣侯者年表	康侯	康侯	2999	词表匹配	康侯	 七。六年正月丙戌，康侯释之元年。  |  	人名
018_高祖功臣侯者年表	张释之	释之	3001	词表匹配	释之	。六年正月丙戌，康侯释之元年。  |  二。	人名
018_高祖功臣侯者年表	元年	元年	3003	词表匹配	元年	年正月丙戌，康侯释之元年。  |  二。五。	官职
018_高祖功臣侯者年表	三年	三年	3015	词表匹配	三年	。  |  二。五。三年，侯则元年。有罪。 	时间
018_高祖功臣侯者年表	元年	元年	3020	词表匹配	元年	 二。五。三年，侯则元年。有罪。  |  胡	官职
018_高祖功臣侯者年表	胡陵	胡陵	3031	词表匹配	胡陵	年。有罪。  |  胡陵七。元年，五月丙寅，	地名
018_高祖功臣侯者年表	元年	元年	3035	词表匹配	元年	。  |  胡陵七。元年，五月丙寅，封则弟大	官职
018_高祖功臣侯者年表	五月	五月	3038	词表匹配	五月	|  胡陵七。元年，五月丙寅，封则弟大中大夫	时间
018_高祖功臣侯者年表	丙寅	丙寅	3040	词表匹配	丙寅	 胡陵七。元年，五月丙寅，封则弟大中大夫吕禄	时间
018_高祖功臣侯者年表	大中大夫	大中大夫	3046	词表匹配	大中大夫	年，五月丙寅，封则弟大中大夫吕禄元年。。七年，禄	官职
018_高祖功臣侯者年表	吕禄	吕禄	3050	词表匹配	吕禄	丙寅，封则弟大中大夫吕禄元年。。七年，禄为赵	人名
018_高祖功臣侯者年表	元年	元年	3052	词表匹配	元年	，封则弟大中大夫吕禄元年。。七年，禄为赵王，	官职
018_高祖功臣侯者年表	七年	七年	3056	词表匹配	七年	大中大夫吕禄元年。。七年，禄为赵王，国除。追	时间
018_高祖功臣侯者年表	赵王	赵王	3061	词表匹配	赵王	禄元年。。七年，禄为赵王，国除。追尊康侯为昭	人名
018_高祖功臣侯者年表	康侯	康侯	3069	词表匹配	康侯	禄为赵王，国除。追尊康侯为昭王。禄以赵王谋为	人名
018_高祖功臣侯者年表	周昭王	昭王	3072	词表匹配	昭王	王，国除。追尊康侯为昭王。禄以赵王谋为不善，	人名
018_高祖功臣侯者年表	赵王	赵王	3077	词表匹配	赵王	追尊康侯为昭王。禄以赵王谋为不善，大臣诛禄，	人名
018_高祖功臣侯者年表	下邳	下邳	3137	词表匹配	下邳	  |  以厩将从起下邳，以韩申徒下韩国，言	地名
018_高祖功臣侯者年表	申徒	申徒	3142	词表匹配	申徒	以厩将从起下邳，以韩申徒下韩国，言上张旗志，	人名
018_高祖功臣侯者年表	旗志	旗志	3151	词表匹配	旗志	韩申徒下韩国，言上张旗志，秦王恐，降，解上与	器物
018_高祖功臣侯者年表	秦王	秦王	3154	词表匹配	秦王	下韩国，言上张旗志，秦王恐，降，解上与@项羽	人名
018_高祖功臣侯者年表	汉高祖	汉王	3171	词表匹配	汉王	上与@项羽@之纳，为汉王请汉中地，常计谋平天	人名
018_高祖功臣侯者年表	汉中	汉中	3174	词表匹配	汉中	项羽@之纳，为汉王请汉中地，常计谋平天下，侯	地名
018_高祖功臣侯者年表	万户	万户	3187	词表匹配	万户	，常计谋平天下，侯，万户。  |  七。六年	时间
018_高祖功臣侯者年表	六年	六年	3197	词表匹配	六年	万户。  |  七。六年正月丙午，文成侯@张	时间
018_高祖功臣侯者年表	正月丙午	正月丙午	3199	词表匹配	正月丙午	。  |  七。六年正月丙午，文成侯@张良@。元	时间
018_高祖功臣侯者年表	赵成侯	成侯	3205	词表匹配	成侯	七。六年正月丙午，文成侯@张良@。元年。  	人名
018_高祖功臣侯者年表	元年	元年	3212	词表匹配	元年	午，文成侯@张良@。元年。  |  七  |	官职
018_高祖功臣侯者年表	三年	三年	3230	词表匹配	三年	七  |  二。六。三年，不疑元年。  | 	时间
018_高祖功臣侯者年表	直不疑	不疑	3233	词表匹配	不疑	|  二。六。三年，不疑元年。  |  四。	人名
018_高祖功臣侯者年表	元年	元年	3235	词表匹配	元年	 二。六。三年，不疑元年。  |  四。五年	官职
018_高祖功臣侯者年表	五年	五年	3245	词表匹配	五年	元年。  |  四。五年，侯不疑坐与门大夫谋	时间
018_高祖功臣侯者年表	直不疑	不疑	3249	词表匹配	不疑	 |  四。五年，侯不疑坐与门大夫谋杀故楚$	人名
018_高祖功臣侯者年表	门大夫	门大夫	3253	词表匹配	门大夫	四。五年，侯不疑坐与门大夫谋杀故楚$内史$，当	官职
018_高祖功臣侯者年表	城旦	城旦	3270	词表匹配	城旦	$内史$，当死，赎为城旦，国除。  |   	制度
018_高祖功臣侯者年表	射阳	射阳	3307	词表匹配	射阳	↵|  [r14] 射阳  |  兵初起，与	朝代
018_高祖功臣侯者年表	令尹	令尹	3328	词表匹配	令尹	与诸侯共击秦，为楚左令尹，汉王与@项羽@有纳	官职
018_高祖功臣侯者年表	汉高祖	汉王	3331	词表匹配	汉王	共击秦，为楚左令尹，汉王与@项羽@有纳于鸿门	人名
018_高祖功臣侯者年表	鸿门	鸿门	3341	词表匹配	鸿门	汉王与@项羽@有纳于鸿门，项伯缠解难，以破羽	地名
018_高祖功臣侯者年表	项伯	项伯	3344	词表匹配	项伯	@项羽@有纳于鸿门，项伯缠解难，以破羽缠尝有	人名
018_高祖功臣侯者年表	射阳	射阳	3359	词表匹配	射阳	，以破羽缠尝有功，封射阳侯。  |  七。六	朝代
018_高祖功臣侯者年表	六年	六年	3370	词表匹配	六年	阳侯。  |  七。六年正月丙午，侯项缠元年	时间
018_高祖功臣侯者年表	正月丙午	正月丙午	3372	词表匹配	正月丙午	。  |  七。六年正月丙午，侯项缠元年。赐姓刘	时间
018_高祖功臣侯者年表	元年	元年	3380	词表匹配	元年	六年正月丙午，侯项缠元年。赐姓刘氏。  | 	官职
018_高祖功臣侯者年表	刘氏	刘氏	3385	词表匹配	刘氏	午，侯项缠元年。赐姓刘氏。  |  二。三年	人名
018_高祖功臣侯者年表	三年	三年	3395	词表匹配	三年	刘氏。  |  二。三年，侯缠卒。嗣子睢有罪	时间
018_高祖功臣侯者年表	法令	法令	3489	词表匹配	法令	军食，佐上定诸侯，为法令，立宗庙，侯，八千户	制度
018_高祖功臣侯者年表	宗庙	宗庙	3493	词表匹配	宗庙	上定诸侯，为法令，立宗庙，侯，八千户。  |	制度
018_高祖功臣侯者年表	千户	千户	3499	词表匹配	千户	法令，立宗庙，侯，八千户。  |  七。六年	时间
018_高祖功臣侯者年表	六年	六年	3509	词表匹配	六年	千户。  |  七。六年正月丙午，文终侯@萧	时间
018_高祖功臣侯者年表	正月丙午	正月丙午	3511	词表匹配	正月丙午	。  |  七。六年正月丙午，文终侯@萧何@元年	时间
018_高祖功臣侯者年表	元年	元年	3523	词表匹配	元年	丙午，文终侯@萧何@元年。元年，为$丞相$；	官职
018_高祖功臣侯者年表	元年	元年	3526	词表匹配	元年	文终侯@萧何@元年。元年，为$丞相$；九年，	官职
018_高祖功臣侯者年表	九年	九年	3535	词表匹配	九年	。元年，为$丞相$；九年，为$相国$。  |	时间
018_高祖功臣侯者年表	三年	三年	3553	词表匹配	三年	。  |  二。五。三年，哀侯禄元年。  |	时间
018_高祖功臣侯者年表	燕哀侯	哀侯	3556	词表匹配	哀侯	|  二。五。三年，哀侯禄元年。  |  一	人名
018_高祖功臣侯者年表	元年	元年	3559	词表匹配	元年	二。五。三年，哀侯禄元年。  |  一。七。	官职
018_高祖功臣侯者年表	二年	二年	3571	词表匹配	二年	。  |  一。七。二年，懿侯同元年。同，禄	时间
018_高祖功臣侯者年表	韩懿侯	懿侯	3574	词表匹配	懿侯	|  一。七。二年，懿侯同元年。同，禄弟。 	人名
018_高祖功臣侯者年表	元年	元年	3577	词表匹配	元年	一。七。二年，懿侯同元年。同，禄弟。  | 	官职
018_高祖功臣侯者年表	元年	元年	3595	词表匹配	元年	  |  筑阳十九。元年，同有罪，封何小子延	官职
018_高祖功臣侯者年表	小子	小子	3604	词表匹配	小子	。元年，同有罪，封何小子延元年。。一。后四年	人名
018_高祖功臣侯者年表	元年	元年	3607	词表匹配	元年	，同有罪，封何小子延元年。。一。后四年，炀侯	官职
018_高祖功臣侯者年表	四年	四年	3614	词表匹配	四年	小子延元年。。一。后四年，炀侯遗元年。。三。	时间
018_高祖功臣侯者年表	元年	元年	3620	词表匹配	元年	。一。后四年，炀侯遗元年。。三。后五年，侯则	官职
018_高祖功臣侯者年表	五年	五年	3627	词表匹配	五年	炀侯遗元年。。三。后五年，侯则元年。  | 	时间
018_高祖功臣侯者年表	元年	元年	3632	词表匹配	元年	。。三。后五年，侯则元年。  |  一。有罪	官职
018_高祖功臣侯者年表	武阳	武阳	3646	词表匹配	武阳	 |  一。有罪。。武阳七。前二年，封炀侯弟	地名
018_高祖功臣侯者年表	二年	二年	3651	词表匹配	二年	。有罪。。武阳七。前二年，封炀侯弟幽侯嘉元年	时间
018_高祖功臣侯者年表	元年	元年	3661	词表匹配	元年	二年，封炀侯弟幽侯嘉元年。。八。中二年，侯胜	官职
018_高祖功臣侯者年表	二年	二年	3668	词表匹配	二年	幽侯嘉元年。。八。中二年，侯胜元年。  | 	时间
018_高祖功臣侯者年表	元年	元年	3673	词表匹配	元年	。。八。中二年，侯胜元年。  |  十。元朔	官职
018_高祖功臣侯者年表	元朔二年	元朔二年	3683	词表匹配	元朔二年	元年。  |  十。元朔二年，侯胜坐不敬，绝。。	时间
018_高祖功臣侯者年表	元狩	元狩	3699	词表匹配	元狩	胜坐不敬，绝。。三。元狩三年，封何曾孙恭侯庆	时间
018_高祖功臣侯者年表	三年	三年	3701	词表匹配	三年	不敬，绝。。三。元狩三年，封何曾孙恭侯庆元年	时间
018_高祖功臣侯者年表	元年	元年	3711	词表匹配	元年	三年，封何曾孙恭侯庆元年。。酂三。元狩六年，	官职
018_高祖功臣侯者年表	元狩	元狩	3718	词表匹配	元狩	恭侯庆元年。。酂三。元狩六年，侯寿成元年。。	时间
018_高祖功臣侯者年表	六年	六年	3720	词表匹配	六年	庆元年。。酂三。元狩六年，侯寿成元年。。十。	时间
018_高祖功臣侯者年表	元年	元年	3726	词表匹配	元年	三。元狩六年，侯寿成元年。。十。元封四年，寿	官职
018_高祖功臣侯者年表	元封四年	元封四年	3732	词表匹配	元封四年	，侯寿成元年。。十。元封四年，寿成为$太常$，牺	时间
018_高祖功臣侯者年表	曲周	曲周	3773	词表匹配	曲周	↵|  [r16] 曲周  |  以$将军$	地名
018_高祖功臣侯者年表	长社	长社	3790	词表匹配	长社	以$将军$从起岐，攻长社以南，别定汉中及蜀，	地名
018_高祖功臣侯者年表	姚定汉	定汉	3796	词表匹配	定汉	起岐，攻长社以南，别定汉中及蜀，定三秦，击@	人名
018_高祖功臣侯者年表	三秦	三秦	3803	词表匹配	三秦	南，别定汉中及蜀，定三秦，击@项羽@，侯，四	地名
018_高祖功臣侯者年表	六年	六年	3827	词表匹配	六年	百户。  |  七。六年正月丙午，景侯郦商元	时间
018_高祖功臣侯者年表	正月丙午	正月丙午	3829	词表匹配	正月丙午	。  |  七。六年正月丙午，景侯郦商元年。  	时间
018_高祖功臣侯者年表	蔡景侯	景侯	3834	词表匹配	景侯	 七。六年正月丙午，景侯郦商元年。  |  	人名
018_高祖功臣侯者年表	郦商	郦商	3836	词表匹配	郦商	。六年正月丙午，景侯郦商元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	3838	词表匹配	元年	年正月丙午，景侯郦商元年。  |  七  |	官职
018_高祖功臣侯者年表	元年	元年	3862	词表匹配	元年	八  |  二十三。元年，侯寄元年。  | 	官职
018_高祖功臣侯者年表	元年	元年	3867	词表匹配	元年	 二十三。元年，侯寄元年。  |  九。有罪	官职
018_高祖功臣侯者年表	三年	三年	3885	词表匹配	三年	九。有罪。。缪七。中三年，封商他子靖侯坚元年	时间
018_高祖功臣侯者年表	靖侯	靖侯	3892	词表匹配	靖侯	七。中三年，封商他子靖侯坚元年。  |  九	人名
018_高祖功臣侯者年表	元年	元年	3895	词表匹配	元年	三年，封商他子靖侯坚元年。  |  九。元光	官职
018_高祖功臣侯者年表	元光四年	元光四年	3905	词表匹配	元光四年	元年。  |  九。元光四年，康侯遂元年。。五。	时间
018_高祖功臣侯者年表	康侯	康侯	3910	词表匹配	康侯	|  九。元光四年，康侯遂元年。。五。元朔三	人名
018_高祖功臣侯者年表	元年	元年	3913	词表匹配	元年	九。元光四年，康侯遂元年。。五。元朔三年，侯	官职
018_高祖功臣侯者年表	元朔三年	元朔三年	3919	词表匹配	元朔三年	，康侯遂元年。。五。元朔三年，侯宗元年。。十一。	时间
018_高祖功臣侯者年表	元年	元年	3926	词表匹配	元年	。五。元朔三年，侯宗元年。。十一。元鼎二年，	官职
